"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"9519",9852,"UQAM",3,"Private","Private Yards","Y","Y2047","CE","CEOC","CEOC","Celtis occidentalis","Common Hackberry",164,"Y","Y","USDA/LM/NRC",""
"9520",9853,"UQAM",3,"Private","Private Yards","Y","Y2047","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",76,"N","N","USDA/Mortens",""
"9521",9854,"UQAM",3,"Private","Private Yards","Y","Y2048","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",74,"N","N","USDA/Mortens",""
"9522",9855,"UQAM",3,"Private","Private Yards","Y","Y2050","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",897,"N","Y","USDA/TC/LM/Mortens",""
"9523",9856,"UQAM",3,"Private","Private Yards","Y","Y2050","CE","CEOC","CEOC","Celtis occidentalis","Common Hackberry",394,"Y","Y","USDA/LM/NRC",""
"9524",9858,"UQAM",3,"Private","Private Yards","Y","Y2056","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",50,"Y","Y","USDA/TC/LM",""
"9525",9859,"UQAM",3,"Private","Private Yards","Y","Y2056","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",69,"Y","Y","USDA/TC/LM",""
"9526",9860,"UQAM",3,"Private","Private Yards","Y","Y2057","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",144,"N","Y","USDA/TC/LM/Mortens",""
"9527",9861,"UQAM",3,"Private","Private Yards","Y","Y2057","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",319,"N","Y","USDA/TC/LM/Mortens",""
"9528",9862,"UQAM",3,"Private","Private Yards","Y","Y2058","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",904,"Y","Y","USDA/TC/LM",""
"9529",9863,"UQAM",3,"Private","Private Yards","Y","Y2058","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",514,"N","Y","USDA/TC/LM/Mortens",""
"9530",9864,"UQAM",3,"Private","Private Yards","Y","Y2058","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",1057,"Y","Y","USDA/TC/LM",""
"9531",9865,"UQAM",3,"Private","Private Yards","Y","Y2059","AC","ACPL","ACPL","Acer platanoides","Norway Maple",548,"N","N","USDA/TC",""
"9532",9866,"UQAM",3,"Private","Private Yards","Y","Y2061","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",93,"N","N","USDA/Mortens",""
"9533",9869,"UQAM",3,"Private","Private Yards","Y","Y2064","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",549,"N","N","USDA/TC/LM",""
"9534",9870,"UQAM",3,"Private","Private Yards","Y","Y2064","LO","LOTA","LOTA","Lonicera Tatarica ","Tartarian honeysuckle",64,"N","N","USDA",""
"9535",9871,"UQAM",3,"Private","Private Yards","Y","Y2064","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",47,"N","N","USDA/TC/Mortens",""
"9536",9872,"UQAM",3,"Private","Private Yards","Y","Y2064","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",46,"N","N","USDA/TC/Mortens",""
"9537",9875,"UQAM",3,"Private","Private Yards","Y","Y2066","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",534,"N","Y","USDA/TC/LM/Mortens",""
"9538",9876,"UQAM",3,"Private","Private Yards","Y","Y2069","QU","QURU","QURU","Quercus rubra","Red Oak",266,"Y","Y","TC/LM",""
"9539",9881,"UQAM",3,"Private","Private Yards","Y","Y2072","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",468,"N","Y","USDA/TC/LM/Mortens",""
"9540",9882,"UQAM",3,"Private","Private Yards","Y","Y2073","PR","PRAV","PRAV","Prunus Avium","Sweet cherry",355,"N","N","USDA/TC",""
"9541",9883,"UQAM",3,"Private","Private Yards","Y","Y2074","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",269,"N","Y","USDA/TC/LM/Mortens",""
"9542",9884,"UQAM",3,"Private","Private Yards","Y","Y2075","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",195,"N","Y","USDA/TC/LM/Mortens",""
"9543",9885,"UQAM",3,"Private","Private Yards","Y","Y2075","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",189,"N","Y","USDA/TC/LM/Mortens",""
"9544",9886,"UQAM",3,"Private","Private Yards","Y","Y2075","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",324,"N","Y","USDA/TC/LM/Mortens",""
"9545",9887,"UQAM",3,"Private","Private Yards","Y","Y2075","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",63,"Y","Y","USDA/TC/LM",""
"9546",9888,"UQAM",3,"Private","Private Yards","Y","Y2075","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",63,"Y","Y","USDA/TC/LM",""
"9547",9889,"UQAM",3,"Private","Private Yards","Y","Y2075","SY","SYME","SYME","Syringa meyeri","Korean Lilac",92,"N","N","Missouri Botanical Garden",""
"9548",9890,"UQAM",3,"Private","Private Yards","Y","Y2075","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",160,"N","Y","USDA/TC/LM/Mortens",""
"9549",9891,"UQAM",3,"Private","Private Yards","Y","Y2075","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",166,"N","Y","USDA/TC/LM/Mortens",""
"9550",9892,"UQAM",3,"Private","Private Yards","Y","Y2076","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",64,"N","Y","USDA/TC/LM/Mortens",""
"9551",9893,"UQAM",3,"Private","Private Yards","Y","Y2076","AC","ACRU","ACRU","Acer rubrum","Red Maple",32,"Y","Y","USDA/LM/TC",""
"9552",9894,"UQAM",3,"Private","Private Yards","Y","Y2076","PR","PRAV","PRAV","Prunus Avium","Sweet cherry",159,"N","N","USDA/TC",""
"9553",9895,"UQAM",3,"Private","Private Yards","Y","Y2076","MA","MA","MA","Magnolia x ","",157,"N","N",NA,""
"9554",9896,"UQAM",3,"Private","Private Yards","Y","Y2077","CT","CTSP","CTSP","Catalpa speciosa","Western Catalpa",364,"N","Y","USDA/TC/LM",""
"9555",9897,"UQAM",3,"Private","Private Yards","Y","Y2077","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",144,"N","N","USDA/TC/Mortens",""
"9556",9898,"UQAM",3,"Private","Private Yards","Y","Y2077","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",123,"Y","Y","USDA/TC/LM",""
"9557",9899,"UQAM",3,"Private","Private Yards","Y","Y2077","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",110,"N","N","USDA/TC/Mortens",""
"9558",9900,"UQAM",3,"Private","Private Yards","Y","Y2077","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",50,"N","Y","USDA/TC/LM/Mortens",""
"9559",9901,"UQAM",3,"Private","Private Yards","Y","Y2077","RH","RHCA","RHCA","Rhamnus Cathartica","European Buckthorn",103,"N","N","USDA/TC/Mortens",""
"9560",9902,"UQAM",3,"Private","Private Yards","Y","Y2077","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",412,"N","Y","USDA/TC/LM/Mortens",""
"9561",9903,"UQAM",3,"Private","Private Yards","Y","Y2077","AC","ACPL","ACPL","Acer platanoides","Norway Maple",442,"N","N","USDA/TC",""
"9562",9904,"UQAM",3,"Private","Private Yards","Y","Y2077","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",175,"N","N","USDA/Mortens",""
"9563",9905,"UQAM",3,"Private","Private Yards","Y","Y2077","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",470,"Y","Y","USDA/TC/Mortens/LM",""
"9564",9906,"UQAM",3,"Private","Private Yards","Y","Y2077","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",442,"N","Y","USDA/TC/LM/Mortens",""
"9565",9907,"UQAM",3,"Private","Private Yards","Y","Y2079","QU","QURO","QURO","Quercus robur","English Oak",386,"N","N","USDA/TC/Mortens",""
"9566",9908,"UQAM",3,"Private","Private Yards","Y","Y2079","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",29,"Y","Y","USDA/TC/LM",""
"9567",9909,"UQAM",3,"Private","Private Yards","Y","Y2080","MO","MOAL","MOAL","Morus Alba","White Mulberry",140,"N","N","USDA/TC/Mortens",""
"9568",9910,"UQAM",3,"Private","Private Yards","Y","Y2080","AC","ACFR","ACFR","Acer x freemannii","FREEMAN MAPLE",97,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"9569",9911,"UQAM",3,"Private","Private Yards","Y","Y2080","AC","ACPL","ACPL","Acer platanoides","Norway Maple",743,"N","N","USDA/TC",""
"9570",9912,"UQAM",3,"Private","Private Yards","Y","Y2080","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",69,"N","N","USDA/TC",""
"9571",9914,"UQAM",3,"Private","Private Yards","Y","Y2081","AC","ACPL","ACPL","Acer platanoides","Norway Maple",291,"N","N","USDA/TC",""
"9572",9916,"UQAM",3,"Private","Private Yards","Y","Y2082","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",104,"N","N","USDA/TC/Mortens",""
"9573",9920,"UQAM",3,"Private","Private Yards","Y","Y2083","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",62,"N","N","USDA/TC/Mortens",""
"9574",9922,"UQAM",3,"Private","Private Yards","Y","Y2084","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",262,"Y","Y","TC/LM",""
"9575",9924,"UQAM",3,"Private","Private Yards","Y","Y2085","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",358,"N","Y","USDA/TC/LM",""
"9576",9925,"UQAM",3,"Private","Private Yards","Y","Y2086","MO","MOAL","MOAL","Morus Alba","White Mulberry",80,"N","N","USDA/TC/Mortens",""
"9577",9927,"UQAM",3,"Private","Private Yards","Y","Y2086","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",108,"N","Y","USDA/TC/LM/Mortens",""
"9578",9928,"UQAM",3,"Private","Private Yards","Y","Y2087","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",216,"N","Y","USDA/TC/LM/Mortens",""
"9579",9929,"UQAM",3,"Private","Private Yards","Y","Y2087","FR","FRAM","FRAM","Fraxinus americana","White Ash",820,"Y","Y","USDA/TC/LM",""
"9580",9930,"UQAM",3,"Private","Private Yards","Y","Y2088","QU","QURU","QURU","Quercus rubra","Red Oak",341,"Y","Y","TC/LM",""
"9581",9931,"UQAM",3,"Private","Private Yards","Y","Y2089","QU","QURU","QURU","Quercus rubra","Red Oak",424,"Y","Y","TC/LM",""
"9582",9933,"UQAM",3,"Private","Private Yards","Y","Y2090","AC","ACRU","ACRU","Acer rubrum","Red Maple",329,"Y","Y","USDA/LM/TC",""
"9583",9935,"UQAM",3,"Private","Private Yards","Y","Y2091","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",784,"N","Y","USDA/TC/LM/Mortens",""
"9584",9936,"UQAM",3,"Private","Private Yards","Y","Y2091","AC","ACPL","ACPL","Acer platanoides","Norway Maple",359,"N","N","USDA/TC",""
"9585",9939,"UQAM",3,"Private","Private Yards","Y","Y2092","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",93,"N","N","USDA/TC/LM",""
"9586",9940,"UQAM",3,"Private","Private Yards","Y","Y2092","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",432,"Y","Y","TC/LM",""
"9587",9943,"UQAM",3,"Private","Private Yards","Y","Y2093","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",225,"N","Y","USDA/TC/LM/Mortens",""
"9588",9944,"UQAM",3,"Private","Private Yards","Y","Y2093","AM","AM","AM","Amelanchier","",57,"Y","Y",NA,""
"9589",9945,"UQAM",3,"Private","Private Yards","Y","Y2094","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",51,"N","N","USDA/TC/LM",""
"9590",9946,"UQAM",3,"Private","Private Yards","Y","Y2094","LO","LOTA","LOTA","Lonicera Tatarica ","Tartarian honeysuckle",22,"N","N","USDA",""
"9591",9947,"UQAM",3,"Private","Private Yards","Y","Y2094","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",76,"N","N","USDA/TC/LM",""
"9592",9948,"UQAM",3,"Private","Private Yards","Y","Y2094","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",159,"N","N","USDA/TC/LM",""
"9593",9949,"UQAM",3,"Private","Private Yards","Y","Y2094","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",64,"N","N","USDA/TC/Mortens",""
"9594",9950,"UQAM",3,"Private","Private Yards","Y","Y2095","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",959,"Y","Y","TC/LM",""
"9595",9951,"UQAM",3,"Private","Private Yards","Y","Y2095","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",37,"N","N","USDA/TC/LM",""
"9596",9952,"UQAM",3,"Private","Private Yards","Y","Y2095","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",101,"N","N","USDA/TC/LM",""
"9597",9953,"UQAM",3,"Private","Private Yards","Y","Y2095","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",84,"N","N","USDA/TC/LM",""
"9598",9954,"UQAM",3,"Private","Private Yards","Y","Y2095","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",70,"N","N","USDA/TC/LM",""
"9599",9955,"UQAM",3,"Private","Private Yards","Y","Y2095","VI","VIBO","VIBO","Viburnum trilobum","American cranberrybush viburnum ",520,"Y","Y","PFAF",""
"9600",9956,"UQAM",3,"Private","Private Yards","Y","Y2096","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",45,"N","N","USDA/TC/Mortens",""
"9601",9957,"UQAM",3,"Private","Private Yards","Y","Y2096","SY","SYVU","SYVU","Syringa Vulgaris ","Common Lilac",47,"N","N","USDA/TC/Mortens",""
"9602",9958,"UQAM",3,"Private","Private Yards","Y","Y2097","AC","ACPL","ACPL","Acer platanoides","Norway Maple",39,"N","N","USDA/TC",""
