"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"7377",7660,"Loyola",2,"Public","Row","S","S1019","TH","THOC","THOC","Thuja occidentalis 'Fastigiata'","Eastern White Cedar",12.4,"Y","Y","USDA/TC/LM",""
"7378",7661,"Loyola",2,"Public","Row","S","S1024","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",20.8,"Y","Y","USDA/TC/LM",""
"7379",7662,"Loyola",2,"Public","Row","S","S1054","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",114.4,"Y","Y","USDA/TC/LM",""
"7380",7663,"Loyola",2,"Public","Row","S","S1055","TH","THOC","THOC","Thuja occidentalis 'Fastigiata'","Eastern White Cedar",12.3,"Y","Y","USDA/TC/LM",""
"7381",7664,"Loyola",2,"Public","Row","S","S1055","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",65.3,"Y","Y","USDA/TC/LM",""
"7382",7665,"Loyola",2,"Public","Row","S","S1055","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",42.5,"Y","Y","USDA/TC/LM",""
"7383",7666,"Loyola",2,"Public","Row","S","S1071","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",57.2,"Y","Y","USDA/TC/LM",""
"7384",7667,"Loyola",2,"Public","Row","S","S1071","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",33.3,"Y","Y","USDA/TC/LM",""
"7385",7668,"Loyola",2,"Public","Row","S","S1071","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",42.7,"Y","Y","USDA/TC/LM",""
"7386",7669,"Loyola",2,"Public","Row","S","S1071","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",39.3,"Y","Y","USDA/TC/LM",""
"7387",7670,"Loyola",2,"Public","Row","S","S1071","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",55.2,"Y","Y","USDA/TC/LM",""
"7388",7671,"Loyola",2,"Public","Row","S","S1074","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",22,"Y","Y","USDA/TC/LM",""
"7727",8017,"Loyola",2,"Public","Row","S","S1001","TI","TIAM","TIAM","Tilia americana 'Redmond'","American Basswood",32.2,"Y","Y","Mortens/LM",""
"7728",8018,"Loyola",2,"Public","Row","S","S1005","TI","TIAM","TIAM","Tilia americana 'Redmond'","American Basswood",12.2,"Y","Y","Mortens/LM",""
"7729",8019,"Loyola",2,"Public","Row","S","S1005","TI","TIAM","TIAM","Tilia americana","American Basswood",50.2,"Y","Y","Mortens/LM",""
"7730",8020,"Loyola",2,"Public","Row","S","S1007","TI","TIAM","TIAM","Tilia americana","American Basswood",52.8,"Y","Y","Mortens/LM",""
"7731",8021,"Loyola",2,"Public","Row","S","S1007","TI","TIAM","TIAM","Tilia americana","American Basswood",71.2,"Y","Y","Mortens/LM",""
"7732",8022,"Loyola",2,"Public","Row","S","S1013","TI","TIAM","TIAM","Tilia americana","American Basswood",64.8,"Y","Y","Mortens/LM",""
"7733",8023,"Loyola",2,"Public","Row","S","S1014","TI","TIAM","TIAM","Tilia americana 'Redmond'","American Basswood",33.8,"Y","Y","Mortens/LM",""
"7734",8024,"Loyola",2,"Public","Row","S","S1014","TI","TIAM","TIAM","Tilia a. Lincoln","American Basswood",5,"Y","Y","Mortens/LM",""
"7735",8025,"Loyola",2,"Public","Row","S","S1032","TI","TIAM","TIAM","Tilia americana","American Basswood",54.2,"Y","Y","Mortens/LM",""
"7736",8026,"Loyola",2,"Public","Row","S","S1057","TI","TIAM","TIAM","Tilia a. Lincoln","American Basswood",6.8,"Y","Y","Mortens/LM",""
"7807",8098,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",65.9,"N","N","USDA",""
"7808",8099,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",57.9,"N","N","USDA",""
"7809",8100,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.3,"N","N","USDA",""
"7810",8101,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.2,"N","N","USDA",""
"7811",8102,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",49.7,"N","N","USDA",""
"7812",8103,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",57.1,"N","N","USDA",""
"7813",8104,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.5,"N","N","USDA",""
"7814",8105,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",68.9,"N","N","USDA",""
"7815",8106,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata 'Glenleven'","Littleleaf European Linden",37.7,"N","N","USDA",""
"7816",8107,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.9,"N","N","USDA",""
"7817",8108,"Loyola",2,"Public","Row","S","S1001","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.8,"N","N","USDA",""
"7818",8109,"Loyola",2,"Public","Row","S","S1002","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.4,"N","N","USDA",""
"7819",8110,"Loyola",2,"Public","Row","S","S1004","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",52.6,"N","N","USDA",""
"7820",8111,"Loyola",2,"Public","Row","S","S1004","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",109.9,"N","N","USDA",""
"7821",8112,"Loyola",2,"Public","Row","S","S1004","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.6,"N","N","USDA",""
"7822",8113,"Loyola",2,"Public","Row","S","S1004","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",36.1,"N","N","USDA",""
"7823",8114,"Loyola",2,"Public","Row","S","S1005","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",46,"N","N","USDA",""
"7824",8115,"Loyola",2,"Public","Row","S","S1005","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.6,"N","N","USDA",""
"7825",8116,"Loyola",2,"Public","Row","S","S1005","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",46.4,"N","N","USDA",""
"7826",8117,"Loyola",2,"Public","Row","S","S1005","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",47.6,"N","N","USDA",""
"7827",8118,"Loyola",2,"Public","Row","S","S1005","TI","TICO","TICO","Tilia cordata 'Greenspire'","Littleleaf European Linden",15.4,"N","N","USDA",""
"7828",8119,"Loyola",2,"Public","Row","S","S1005","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",51.1,"N","N","USDA",""
"7829",8120,"Loyola",2,"Public","Row","S","S1005","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",73.5,"N","N","USDA",""
"7830",8121,"Loyola",2,"Public","Row","S","S1007","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.8,"N","N","USDA",""
"7831",8122,"Loyola",2,"Public","Row","S","S1007","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.4,"N","N","USDA",""
"7832",8123,"Loyola",2,"Public","Row","S","S1007","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",46,"N","N","USDA",""
"7833",8124,"Loyola",2,"Public","Row","S","S1010","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",37.1,"N","N","USDA",""
"7834",8125,"Loyola",2,"Public","Row","S","S1010","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",37.9,"N","N","USDA",""
"7835",8126,"Loyola",2,"Public","Row","S","S1010","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",39.8,"N","N","USDA",""
"7836",8127,"Loyola",2,"Public","Row","S","S1010","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",42.8,"N","N","USDA",""
"7837",8128,"Loyola",2,"Public","Row","S","S1011","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.6,"N","N","USDA",""
"7838",8129,"Loyola",2,"Public","Row","S","S1012","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",60.9,"N","N","USDA",""
"7839",8130,"Loyola",2,"Public","Row","S","S1016","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.5,"N","N","USDA",""
"7840",8131,"Loyola",2,"Public","Row","S","S1017","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.4,"N","N","USDA",""
"7841",8132,"Loyola",2,"Public","Row","S","S1026","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56,"N","N","USDA",""
"7842",8133,"Loyola",2,"Public","Row","S","S1033","TI","TICO","TICO","Tilia cordata 'Corzam'","Littleleaf European Linden",9,"N","N","USDA",""
"7843",8134,"Loyola",2,"Public","Row","S","S1035","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",57,"N","N","USDA",""
"7844",8135,"Loyola",2,"Public","Row","S","S1035","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",71.8,"N","N","USDA",""
"7845",8136,"Loyola",2,"Public","Row","S","S1039","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",51.2,"N","N","USDA",""
"7846",8137,"Loyola",2,"Public","Row","S","S1039","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.4,"N","N","USDA",""
"7847",8138,"Loyola",2,"Public","Row","S","S1039","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",76.8,"N","N","USDA",""
"7848",8139,"Loyola",2,"Public","Row","S","S1039","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",74,"N","N","USDA",""
"7849",8140,"Loyola",2,"Public","Row","S","S1039","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",83.8,"N","N","USDA",""
"7850",8141,"Loyola",2,"Public","Row","S","S1039","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.7,"N","N","USDA",""
"7851",8142,"Loyola",2,"Public","Row","S","S1039","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.2,"N","N","USDA",""
"7852",8143,"Loyola",2,"Public","Row","S","S1039","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",87.2,"N","N","USDA",""
"7853",8144,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",86.2,"N","N","USDA",""
"7854",8145,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",86.4,"N","N","USDA",""
"7855",8146,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",83.3,"N","N","USDA",""
"7856",8147,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",90.5,"N","N","USDA",""
"7857",8148,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",67.7,"N","N","USDA",""
"7858",8149,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.9,"N","N","USDA",""
"7859",8150,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",137.4,"N","N","USDA",""
"7860",8151,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",85.3,"N","N","USDA",""
"7861",8152,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",85.4,"N","N","USDA",""
"7862",8153,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",62.1,"N","N","USDA",""
"7863",8154,"Loyola",2,"Public","Row","S","S1043","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",47.5,"N","N","USDA",""
"7864",8155,"Loyola",2,"Public","Row","S","S1044","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",73.5,"N","N","USDA",""
"7865",8156,"Loyola",2,"Public","Row","S","S1044","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",77.1,"N","N","USDA",""
"7866",8157,"Loyola",2,"Public","Row","S","S1044","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",57.8,"N","N","USDA",""
"7867",8158,"Loyola",2,"Public","Row","S","S1044","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",54.4,"N","N","USDA",""
"7868",8159,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.6,"N","N","USDA",""
"7869",8160,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",75.7,"N","N","USDA",""
"7870",8161,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",66.6,"N","N","USDA",""
"7871",8162,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",76.4,"N","N","USDA",""
"7872",8163,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",67.5,"N","N","USDA",""
"7873",8164,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",73.7,"N","N","USDA",""
"7874",8165,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.6,"N","N","USDA",""
"7875",8166,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",82,"N","N","USDA",""
"7876",8167,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",76.3,"N","N","USDA",""
"7877",8168,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",47.2,"N","N","USDA",""
"7878",8169,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",67.1,"N","N","USDA",""
"7879",8170,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",50.7,"N","N","USDA",""
"7880",8171,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58.7,"N","N","USDA",""
"7881",8172,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",68.9,"N","N","USDA",""
"7882",8173,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",97.2,"N","N","USDA",""
"7883",8174,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.1,"N","N","USDA",""
"7884",8175,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",69.5,"N","N","USDA",""
"7885",8176,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",62.5,"N","N","USDA",""
"7886",8177,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58,"N","N","USDA",""
"7887",8178,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",54.9,"N","N","USDA",""
"7888",8179,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",65.4,"N","N","USDA",""
"7889",8180,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.6,"N","N","USDA",""
"7890",8181,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",46.4,"N","N","USDA",""
"7891",8182,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.3,"N","N","USDA",""
"7892",8183,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",57.6,"N","N","USDA",""
"7893",8184,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",64.7,"N","N","USDA",""
"7894",8185,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",52.7,"N","N","USDA",""
"7895",8186,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",47.8,"N","N","USDA",""
"7896",8187,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",66.5,"N","N","USDA",""
"7897",8188,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.7,"N","N","USDA",""
"7898",8189,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",57.7,"N","N","USDA",""
"7899",8190,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",62.7,"N","N","USDA",""
"7900",8191,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.1,"N","N","USDA",""
"7901",8192,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.5,"N","N","USDA",""
"7902",8193,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",66.5,"N","N","USDA",""
"7903",8194,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.3,"N","N","USDA",""
"7904",8195,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",71.9,"N","N","USDA",""
"7905",8196,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.4,"N","N","USDA",""
"7906",8197,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",71.1,"N","N","USDA",""
"7907",8198,"Loyola",2,"Public","Row","S","S1051","TI","TICO","TICO","Tilia cordata 'Corzam'","Littleleaf European Linden",5.3,"N","N","USDA",""
"7908",8199,"Loyola",2,"Public","Row","S","S1059","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",50.1,"N","N","USDA",""
"7909",8200,"Loyola",2,"Public","Row","S","S1059","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",43.4,"N","N","USDA",""
"7910",8201,"Loyola",2,"Public","Row","S","S1060","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",64,"N","N","USDA",""
"7911",8202,"Loyola",2,"Public","Row","S","S1064","TI","TICO","TICO","Tilia cordata 'Greenspire'","Littleleaf European Linden",8.5,"N","N","USDA",""
"7912",8203,"Loyola",2,"Public","Row","S","S1071","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.2,"N","N","USDA",""
"7913",8204,"Loyola",2,"Public","Row","S","S1071","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",83.2,"N","N","USDA",""
"7914",8205,"Loyola",2,"Public","Row","S","S1077","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",50.4,"N","N","USDA",""
"7915",8206,"Loyola",2,"Public","Row","S","S1084","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.2,"N","N","USDA",""
"7916",8207,"Loyola",2,"Public","Row","S","S1084","TI","TICO","TICO","Tilia cordata 'Greenspire'","Littleleaf European Linden",6.9,"N","N","USDA",""
"7917",8208,"Loyola",2,"Public","Row","S","S1086","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.5,"N","N","USDA",""
"7918",8209,"Loyola",2,"Public","Row","S","S1086","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",45.4,"N","N","USDA",""
"7919",8210,"Loyola",2,"Public","Row","S","S1094","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.5,"N","N","USDA",""
"7920",8211,"Loyola",2,"Public","Row","S","S1090","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58,"N","N","USDA",""
"7921",8212,"Loyola",2,"Public","Row","S","S1095","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",48.2,"N","N","USDA",""
"7922",8213,"Loyola",2,"Public","Row","S","S1095","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.7,"N","N","USDA",""
"7923",8214,"Loyola",2,"Public","Row","S","S1095","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",43.3,"N","N","USDA",""
"7924",8217,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58.9,"N","N","USDA",""
"7925",8218,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",68.7,"N","N","USDA",""
"7926",8220,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",36.2,"N","N","USDA",""
"7927",8224,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",70.9,"N","N","USDA",""
"7928",8225,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",41.9,"N","N","USDA",""
"7929",8226,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",71.2,"N","N","USDA",""
"7930",8227,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.1,"N","N","USDA",""
"7931",8228,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.6,"N","N","USDA",""
"7932",8229,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.9,"N","N","USDA",""
"7933",8230,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.3,"N","N","USDA",""
"7934",8231,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.8,"N","N","USDA",""
"7935",8232,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",85.6,"N","N","USDA",""
"7936",8233,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",60.5,"N","N","USDA",""
"7937",8234,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.7,"N","N","USDA",""
"7938",8235,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",66.8,"N","N","USDA",""
"7939",8236,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.7,"N","N","USDA",""
"7940",8237,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",60.4,"N","N","USDA",""
"7941",8238,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",70.2,"N","N","USDA",""
"7942",8239,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.2,"N","N","USDA",""
"7943",8240,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",38.9,"N","N","USDA",""
