"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"4341",4496,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",57.9,"N","N","USDA/TC",""
"4342",4497,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",20.3,"N","N","USDA/TC",""
"4343",4498,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",53,"N","N","USDA/TC",""
"4344",4499,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",63.2,"N","N","USDA/TC",""
"4345",4500,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",22.4,"N","N","USDA/TC",""
"4346",4501,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",24.7,"N","N","USDA/TC",""
"4347",4502,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",27,"N","N","USDA/TC",""
"4348",4503,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",27.3,"N","N","USDA/TC",""
"4349",4504,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",68,"N","N","USDA/TC",""
"4350",4505,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",90.5,"N","N","USDA/TC",""
"4351",4506,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",83.1,"N","N","USDA/TC",""
"4352",4507,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",67.9,"N","N","USDA/TC",""
"4353",4508,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",73.4,"N","N","USDA/TC",""
"4354",4509,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",30.4,"N","N","USDA/TC",""
"4355",4510,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",36.7,"N","N","USDA/TC",""
"4356",4511,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",38,"N","N","USDA/TC",""
"4357",4512,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",21.1,"N","N","USDA/TC",""
"4358",4513,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",24.8,"N","N","USDA/TC",""
"4359",4514,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",38.8,"N","N","USDA/TC",""
"4360",4515,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",39.5,"N","N","USDA/TC",""
"4361",4516,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",40,"N","N","USDA/TC",""
"4362",4517,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",40,"N","N","USDA/TC",""
"4363",4518,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",42.6,"N","N","USDA/TC",""
"4364",4519,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",44.7,"N","N","USDA/TC",""
"4365",4520,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",46.5,"N","N","USDA/TC",""
"4366",4521,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",47.8,"N","N","USDA/TC",""
"4367",4522,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",48.6,"N","N","USDA/TC",""
"4368",4523,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",51.7,"N","N","USDA/TC",""
"4369",4524,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",54.8,"N","N","USDA/TC",""
"4370",4525,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",55.2,"N","N","USDA/TC",""
"4371",4526,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",55.8,"N","N","USDA/TC",""
"4372",4527,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",56.2,"N","N","USDA/TC",""
"4373",4528,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",56.5,"N","N","USDA/TC",""
"4374",4529,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",58,"N","N","USDA/TC",""
"4375",4530,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",58.9,"N","N","USDA/TC",""
"4376",4531,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",60.3,"N","N","USDA/TC",""
"4377",4532,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",61.8,"N","N","USDA/TC",""
"4378",4533,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",62.8,"N","N","USDA/TC",""
"4379",4534,"Loyola",2,"Public","Park","P","P1007","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",67,"N","N","USDA/TC",""
"4934",5112,"Loyola",2,"Public","Park","P","P1006","AC","ACRU","ACRU","Acer Rubrum","Red Maple",29.7,"Y","Y","USDA/LM/TC",""
"4935",5113,"Loyola",2,"Public","Park","P","P1006","AC","ACRU","ACRU","Acer Rubrum","Red Maple",29,"Y","Y","USDA/LM/TC",""
"4936",5114,"Loyola",2,"Public","Park","P","P1006","AC","ACRU","ACRU","Acer Rubrum","Red Maple",30.7,"Y","Y","USDA/LM/TC",""
"4937",5115,"Loyola",2,"Public","Park","P","P1006","AC","ACRU","ACRU","Acer Rubrum","Red Maple",18.8,"Y","Y","USDA/LM/TC",""
"4938",5116,"Loyola",2,"Public","Park","P","P1006","AC","ACRU","ACRU","Acer Rubrum","Red Maple",30.8,"Y","Y","USDA/LM/TC",""
"4948",5126,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",24.5,"Y","Y","USDA/LM",""
"4949",5127,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",26,"Y","Y","USDA/LM",""
"4950",5128,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",39.4,"Y","Y","USDA/LM",""
"4951",5129,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",45.1,"Y","Y","USDA/LM",""
"4952",5130,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",45.7,"Y","Y","USDA/LM",""
"4953",5131,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",46.5,"Y","Y","USDA/LM",""
"4954",5132,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",47.1,"Y","Y","USDA/LM",""
"4955",5133,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",48.4,"Y","Y","USDA/LM",""
"4956",5134,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",49.1,"Y","Y","USDA/LM",""
"4957",5135,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",52.7,"Y","Y","USDA/LM",""
"4958",5136,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",52.9,"Y","Y","USDA/LM",""
"4959",5137,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",55.2,"Y","Y","USDA/LM",""
"4960",5138,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",55.3,"Y","Y","USDA/LM",""
"4961",5139,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",56.9,"Y","Y","USDA/LM",""
"4962",5140,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",58.2,"Y","Y","USDA/LM",""
"4963",5141,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",59.2,"Y","Y","USDA/LM",""
"4964",5142,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",59.8,"Y","Y","USDA/LM",""
"4965",5143,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",61.9,"Y","Y","USDA/LM",""
"4966",5144,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",70.8,"Y","Y","USDA/LM",""
"4967",5145,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",85.6,"Y","Y","USDA/LM",""
"4968",5146,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",86.8,"Y","Y","USDA/LM",""
"4969",5147,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",88.9,"Y","Y","USDA/LM",""
"4970",5148,"Loyola",2,"Public","Park","P","P1001","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",88.9,"Y","Y","USDA/LM",""
"4971",5149,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",21.2,"Y","Y","USDA/LM",""
"4972",5150,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",22.3,"Y","Y","USDA/LM",""
"4973",5151,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",22.9,"Y","Y","USDA/LM",""
"4974",5152,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",32.2,"Y","Y","USDA/LM",""
"4975",5153,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",49,"Y","Y","USDA/LM",""
"4976",5154,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",51.7,"Y","Y","USDA/LM",""
"4977",5155,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",57.9,"Y","Y","USDA/LM",""
"4978",5156,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",60.9,"Y","Y","USDA/LM",""
"4979",5157,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",62.3,"Y","Y","USDA/LM",""
"4980",5158,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",63.1,"Y","Y","USDA/LM",""
"4981",5159,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",63.7,"Y","Y","USDA/LM",""
"4982",5160,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",66.2,"Y","Y","USDA/LM",""
"4983",5161,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",66.4,"Y","Y","USDA/LM",""
"4984",5162,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",66.5,"Y","Y","USDA/LM",""
"4985",5163,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",69.7,"Y","Y","USDA/LM",""
"4986",5164,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",71.2,"Y","Y","USDA/LM",""
"4987",5165,"Loyola",2,"Public","Park","P","P1002","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",73.5,"Y","Y","USDA/LM",""
"4988",5166,"Loyola",2,"Public","Park","P","P1005","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",16,"Y","Y","USDA/LM",""
"4989",5167,"Loyola",2,"Public","Park","P","P1005","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",16.1,"Y","Y","USDA/LM",""
"4990",5168,"Loyola",2,"Public","Park","P","P1005","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",18.9,"Y","Y","USDA/LM",""
"4991",5169,"Loyola",2,"Public","Park","P","P1005","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",63.2,"Y","Y","USDA/LM",""
"4992",5170,"Loyola",2,"Public","Park","P","P1005","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",80.6,"Y","Y","USDA/LM",""
"4993",5171,"Loyola",2,"Public","Park","P","P1005","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",86.2,"Y","Y","USDA/LM",""
"4994",5172,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",62.4,"Y","Y","USDA/LM",""
"4995",5173,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",69.6,"Y","Y","USDA/LM",""
"4996",5174,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",71.5,"Y","Y","USDA/LM",""
"4997",5175,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",61.8,"Y","Y","USDA/LM",""
"4998",5176,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",71.2,"Y","Y","USDA/LM",""
"4999",5177,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",62.4,"Y","Y","USDA/LM",""
"5000",5178,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",64.6,"Y","Y","USDA/LM",""
"5001",5179,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",72.1,"Y","Y","USDA/LM",""
"5002",5180,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",72.8,"Y","Y","USDA/LM",""
"5003",5181,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",45,"Y","Y","USDA/LM",""
"5004",5182,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",85.7,"Y","Y","USDA/LM",""
"5005",5183,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",83.6,"Y","Y","USDA/LM",""
"5006",5184,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",16.4,"Y","Y","USDA/LM",""
"5007",5185,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",129.7,"Y","Y","USDA/LM",""
"5008",5186,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",75.2,"Y","Y","USDA/LM",""
"5009",5187,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum 'Pyramidalis'","Silver Maple",7.4,"Y","Y","USDA/LM",""
"5010",5188,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",74.9,"Y","Y","USDA/LM",""
"5011",5189,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",61.6,"Y","Y","USDA/LM",""
"5012",5190,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",61.6,"Y","Y","USDA/LM",""
"5013",5191,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",68.8,"Y","Y","USDA/LM",""
"5014",5192,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",65.9,"Y","Y","USDA/LM",""
"5015",5193,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",68.3,"Y","Y","USDA/LM",""
"5016",5194,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",53.1,"Y","Y","USDA/LM",""
"5017",5195,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",58.8,"Y","Y","USDA/LM",""
"5018",5196,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",60.2,"Y","Y","USDA/LM",""
"5019",5197,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",78.8,"Y","Y","USDA/LM",""
"5020",5198,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",67.2,"Y","Y","USDA/LM",""
"5021",5199,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",69.1,"Y","Y","USDA/LM",""
"5022",5200,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",12.3,"Y","Y","USDA/LM",""
"5023",5201,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",66,"Y","Y","USDA/LM",""
"5024",5202,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",77.9,"Y","Y","USDA/LM",""
"5025",5203,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",56.5,"Y","Y","USDA/LM",""
"5026",5204,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",62.2,"Y","Y","USDA/LM",""
"5027",5205,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",69.1,"Y","Y","USDA/LM",""
"5028",5206,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",29.9,"Y","Y","USDA/LM",""
"5029",5207,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",30.1,"Y","Y","USDA/LM",""
"5030",5208,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",68.2,"Y","Y","USDA/LM",""
"5031",5209,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",12.5,"Y","Y","USDA/LM",""
"5032",5210,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",17.2,"Y","Y","USDA/LM",""
"5033",5211,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",81.3,"Y","Y","USDA/LM",""
"5034",5212,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",61.4,"Y","Y","USDA/LM",""
"5035",5213,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",62,"Y","Y","USDA/LM",""
"5036",5214,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",71,"Y","Y","USDA/LM",""
"5037",5215,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",88.9,"Y","Y","USDA/LM",""
"5038",5216,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",52.8,"Y","Y","USDA/LM",""
"5039",5217,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",71.3,"Y","Y","USDA/LM",""
"5040",5218,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",65.8,"Y","Y","USDA/LM",""
"5041",5219,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",48.8,"Y","Y","USDA/LM",""
"5042",5220,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",63.8,"Y","Y","USDA/LM",""
"5043",5221,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",88.2,"Y","Y","USDA/LM",""
"5044",5222,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",95.5,"Y","Y","USDA/LM",""
"5045",5223,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",31.6,"Y","Y","USDA/LM",""
"5046",5224,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",41.5,"Y","Y","USDA/LM",""
"5047",5225,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",62.8,"Y","Y","USDA/LM",""
"5048",5226,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",81,"Y","Y","USDA/LM",""
"5049",5227,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",114.2,"Y","Y","USDA/LM",""
"5050",5228,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",27.4,"Y","Y","USDA/LM",""
"5051",5229,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",74.3,"Y","Y","USDA/LM",""
"5052",5230,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",116.6,"Y","Y","USDA/LM",""
"5053",5231,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",68.2,"Y","Y","USDA/LM",""
"5054",5232,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",16.7,"Y","Y","USDA/LM",""
"5055",5233,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",16.8,"Y","Y","USDA/LM",""
"5056",5234,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",33.8,"Y","Y","USDA/LM",""
"5057",5235,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",46.3,"Y","Y","USDA/LM",""
"5058",5236,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",65.9,"Y","Y","USDA/LM",""
"5059",5237,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",77.1,"Y","Y","USDA/LM",""
"5060",5238,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",71.2,"Y","Y","USDA/LM",""
"5061",5239,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",79.2,"Y","Y","USDA/LM",""
"5062",5240,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",86.7,"Y","Y","USDA/LM",""
"5063",5241,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",63,"Y","Y","USDA/LM",""
"5064",5242,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",68.9,"Y","Y","USDA/LM",""
"5065",5243,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",116.7,"Y","Y","USDA/LM",""
"5066",5244,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",61.3,"Y","Y","USDA/LM",""
"5067",5245,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",80.1,"Y","Y","USDA/LM",""
"5068",5246,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",62.1,"Y","Y","USDA/LM",""
"5069",5247,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",60.4,"Y","Y","USDA/LM",""
"5070",5248,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",78.8,"Y","Y","USDA/LM",""
"5071",5249,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",54.2,"Y","Y","USDA/LM",""
"5072",5250,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",66.3,"Y","Y","USDA/LM",""
"5073",5251,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",73.3,"Y","Y","USDA/LM",""
"5074",5252,"Loyola",2,"Public","Park","P","P1006","AC","ACSA","ACSA","Acer Saccharinum 'Pyramidalis'","Silver Maple",17.5,"Y","Y","USDA/LM",""
"5075",5253,"Loyola",2,"Public","Park","P","P1007","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",38.7,"Y","Y","USDA/LM",""
"5076",5254,"Loyola",2,"Public","Park","P","P1007","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",41.9,"Y","Y","USDA/LM",""
"5077",5255,"Loyola",2,"Public","Park","P","P1007","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",42.1,"Y","Y","USDA/LM",""
"5078",5256,"Loyola",2,"Public","Park","P","P1007","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",42.2,"Y","Y","USDA/LM",""
"5079",5257,"Loyola",2,"Public","Park","P","P1007","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",45.2,"Y","Y","USDA/LM",""
"5080",5258,"Loyola",2,"Public","Park","P","P1007","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",52.3,"Y","Y","USDA/LM",""
"5081",5259,"Loyola",2,"Public","Park","P","P1007","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",52.8,"Y","Y","USDA/LM",""
"5082",5260,"Loyola",2,"Public","Park","P","P1007","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",54,"Y","Y","USDA/LM",""
